Gene type	Gene Name	fr	rf	star
protein_coding	LIMCH1	60	60	61
protein_coding	LIMD1	71	71	71
protein_coding	LIMD2	47	47	51
protein_coding	LIME1	1	1	1
protein_coding	LIMK1	3	3	3
protein_coding	LIMK2	56	56	47
protein_coding	LIMS1	326	328	291
protein_coding	LIMS2	8	8	8
protein_coding	LIMS3	0	1	0
protein_coding	LIMS4	18	17	0
protein_coding	LIN28A	0	0	0
protein_coding	LIN28B	0	0	0
protein_coding	LIN37	3	3	4
protein_coding	LIN52	52	52	51
protein_coding	LIN54	67	67	63
protein_coding	LIN7A	95	95	96
protein_coding	LIN7B	0	0	0
protein_coding	LIN7C	21	21	21
protein_coding	LIN9	7	7	8
protein_coding	LINC02210-CRHR1	0	0	3
protein_coding	LINGO1	4	4	6
protein_coding	LINGO2	0	0	0
protein_coding	LINGO3	2	2	21
protein_coding	LINGO4	2	2	3
protein_coding	LINS1	14	14	14
protein_coding	LIPA	11	11	15
protein_coding	LIPC	0	0	0
protein_coding	LIPE	14	14	16
protein_coding	LIPF	1	1	2
protein_coding	LIPG	3	3	11
protein_coding	LIPH	1	1	1
protein_coding	LIPI	0	0	0
protein_coding	LIPJ	0	0	0
protein_coding	LIPK	0	0	0
protein_coding	LIPM	0	0	0
protein_coding	LIPN	0	0	0
protein_coding	LIPT1	10	10	6
protein_coding	LIPT2	0	0	0
protein_coding	LITAF	411	411	421
protein_coding	LITAFD	0	0	0
protein_coding	LIX1	3	3	6
protein_coding	LIX1L	74	73	136
protein_coding	LKAAEAR1	0	0	0
protein_coding	LLCFC1	0	0	0
protein_coding	LLGL1	8	8	8
protein_coding	LLGL2	2	2	3
protein_coding	LLPH	35	35	42
protein_coding	LMAN1	23	22	21
protein_coding	LMAN1L	0	0	5
protein_coding	LMAN2	21	21	20
protein_coding	LMAN2L	0	0	0
protein_coding	LMBR1	3	3	3
protein_coding	LMBR1L	9	9	13
protein_coding	LMBRD1	8	8	3
protein_coding	LMBRD2	0	0	0
protein_coding	LMCD1	0	0	0
protein_coding	LMF1	0	0	0
protein_coding	LMF2	0	0	0
protein_coding	LMLN	15	15	16
protein_coding	LMNA	40	40	39
protein_coding	LMNB1	6	6	8
protein_coding	LMNB2	18	18	19
protein_coding	LMNTD1	3	3	3
protein_coding	LMNTD2	0	0	0
protein_coding	LMO1	3	3	3
protein_coding	LMO2	88	88	90
protein_coding	LMO3	2	2	0
protein_coding	LMO4	82	82	102
protein_coding	LMO7	2	2	4
protein_coding	LMOD1	32	32	91
protein_coding	LMOD2	5	4	27
protein_coding	LMOD3	5	4	3
protein_coding	LMTK2	11	11	11
protein_coding	LMTK3	2	2	2
protein_coding	LMX1A	0	0	0
protein_coding	LMX1B	38	38	43
protein_coding	LNP1	15	15	21
protein_coding	LNPEP	60	60	61
protein_coding	LNPK	111	111	105
protein_coding	LNX1	3	3	49
protein_coding	LNX2	27	27	30
protein_coding	LOC100132202	2	2	0
protein_coding	LOC100421372	0	0	0
protein_coding	LOC100505841	4	4	28
protein_coding	LOC100533997	0	0	0
protein_coding	LOC101059915	0	0	0
protein_coding	LOC101059948	0	0	0
protein_coding	LOC102723451	0	0	0
protein_coding	LOC102723475	1	1	0
protein_coding	LOC102723553	0	0	0
protein_coding	LOC102723623	3	4	0
protein_coding	LOC102723971	1	1	1
protein_coding	LOC102723996	0	0	0
protein_coding	LOC102724023	31	25	6
protein_coding	LOC102724159	3	3	9
protein_coding	LOC102724428	0	0	0
protein_coding	LOC102724560	0	0	0
protein_coding	LOC102724594	34	6	0
protein_coding	LOC102724652	26	25	20
protein_coding	LOC102725191	0	0	0
protein_coding	LOC105371267	6	6	6
protein_coding	LOC105372440	0	0	0
protein_coding	LOC107983987	0	0	0
protein_coding	LOC112267897	3	3	3
protein_coding	LOC112268293	48	46	36
protein_coding	LOC112577516	0	0	2
protein_coding	LOC112694756	28	28	20
protein_coding	LOC114841035	0	0	0
protein_coding	LOC118142757	2	2	3
protein_coding	LOC122319436	1	1	4
protein_coding	LOC122319696	0	0	0
protein_coding	LOC122394732	0	0	0
protein_coding	LOC122394733	6	6	0
protein_coding	LOC122455338	1	1	8
protein_coding	LOC122455339	0	0	0
protein_coding	LOC122455340	1	1	1
protein_coding	LOC122455342	1	1	1
protein_coding	LOC122513141	11	11	11
protein_coding	LOC122526780	0	0	0
protein_coding	LOC122539214	51	51	57
protein_coding	LOC344065	0	0	0
protein_coding	LOC389895	0	0	0
protein_coding	LOC400499	0	0	2
protein_coding	LOC441155	8	15	0
protein_coding	LOC645202	2	2	0
protein_coding	LOC647264	0	0	0
protein_coding	LOC727838	0	0	0
protein_coding	LOC728392	0	0	0
protein_coding	LOC728743	3	3	14
protein_coding	LOC729966	1	1	0
protein_coding	LOC730098	0	0	0
protein_coding	LOC84773	1	1	5
protein_coding	LOC84773-CYHR1	19	19	15
protein_coding	LOC93622	0	0	0
protein_coding	LONP1	4	4	4
protein_coding	LONP2	201	201	800
protein_coding	LONRF1	6	6	0
protein_coding	LONRF2	2	2	6
protein_coding	LONRF3	0	0	0
protein_coding	LORICRIN	5	5	5
protein_coding	LOX	2	2	0
protein_coding	LOXHD1	9	9	9
protein_coding	LOXL1	0	0	0
protein_coding	LOXL2	275	273	217
protein_coding	LOXL3	0	0	0
protein_coding	LOXL4	0	0	0
protein_coding	LPA	38	41	35
protein_coding	LPAR1	22	22	22
protein_coding	LPAR2	6	6	6
protein_coding	LPAR3	32	32	142
protein_coding	LPAR4	11	11	4
protein_coding	LPAR5	17	17	25
protein_coding	LPAR6	45	45	48
protein_coding	LPCAT1	9	8	22
protein_coding	LPCAT2	19	19	19
protein_coding	LPCAT3	15	15	51
protein_coding	LPCAT4	0	0	0
protein_coding	LPGAT1	71	69	70
protein_coding	LPIN1	38	38	49
protein_coding	LPIN2	124	124	134
protein_coding	LPIN3	0	0	0
protein_coding	LPL	21	21	21
protein_coding	LPO	3	3	2
protein_coding	LPP	76	76	80
protein_coding	LPXN	29	29	29
protein_coding	LRAT	0	2	0
protein_coding	LRATD1	33	33	17
protein_coding	LRATD2	0	0	0
protein_coding	LRBA	56	56	58
protein_coding	LRCH1	64	64	65
protein_coding	LRCH2	6	6	6
protein_coding	LRCH3	96	96	98
protein_coding	LRCH4	20	20	24
protein_coding	LRCOL1	0	0	0
protein_coding	LRFN1	0	0	0
protein_coding	LRFN2	0	0	0
protein_coding	LRFN3	0	0	2
protein_coding	LRFN4	0	0	3
protein_coding	LRFN5	0	0	0
protein_coding	LRG1	0	0	0
protein_coding	LRGUK	0	0	0
protein_coding	LRIF1	50	50	58
protein_coding	LRIG1	0	0	0
protein_coding	LRIG2	6	8	6
protein_coding	LRIG3	0	0	0
protein_coding	LRIT1	0	0	0
protein_coding	LRIT2	3	3	3
protein_coding	LRIT3	0	0	0
protein_coding	LRMDA	350	350	798
protein_coding	LRP1	65	65	72
protein_coding	LRP10	141	141	151
protein_coding	LRP11	0	0	0
protein_coding	LRP12	5	5	32
protein_coding	LRP1B	0	0	2
protein_coding	LRP2	1	1	1
protein_coding	LRP2BP	0	1	1
protein_coding	LRP3	0	0	0
protein_coding	LRP4	5	5	5
protein_coding	LRP5	0	0	0
protein_coding	LRP6	4	4	11
protein_coding	LRP8	28	28	62
protein_coding	LRPAP1	27	27	32
protein_coding	LRPPRC	62	62	77
protein_coding	LRR1	23	24	76
protein_coding	LRRC1	0	0	0
protein_coding	LRRC10	0	0	0
protein_coding	LRRC10B	0	0	0
protein_coding	LRRC14	0	0	0
protein_coding	LRRC14B	0	0	0
protein_coding	LRRC15	4	4	4
protein_coding	LRRC17	0	0	0
protein_coding	LRRC18	0	0	0
protein_coding	LRRC19	12	12	13
protein_coding	LRRC2	26	25	45
protein_coding	LRRC20	0	0	0
protein_coding	LRRC23	0	0	0
protein_coding	LRRC24	0	0	1
protein_coding	LRRC25	7	7	8
protein_coding	LRRC26	0	0	0
protein_coding	LRRC27	0	0	0
protein_coding	LRRC28	12	12	13
protein_coding	LRRC3	0	0	0
protein_coding	LRRC30	0	0	0
protein_coding	LRRC31	0	0	0
protein_coding	LRRC32	5	5	6
protein_coding	LRRC34	0	0	0
protein_coding	LRRC36	0	0	0
protein_coding	LRRC37A	3	6	0
protein_coding	LRRC37A2	3	6	0
protein_coding	LRRC37A3	4	3	12
protein_coding	LRRC37B	19	19	22
protein_coding	LRRC38	0	0	0
protein_coding	LRRC39	0	0	0
protein_coding	LRRC3B	0	0	0
protein_coding	LRRC3C	0	0	0
protein_coding	LRRC4	16	16	17
protein_coding	LRRC40	23	23	23
protein_coding	LRRC41	3	3	3
protein_coding	LRRC42	6	6	6
protein_coding	LRRC43	2	2	2
protein_coding	LRRC45	0	0	0
protein_coding	LRRC46	2	2	4
protein_coding	LRRC47	24	24	28
protein_coding	LRRC49	17	17	22
protein_coding	LRRC4B	0	0	0
protein_coding	LRRC4C	0	0	0
protein_coding	LRRC51	0	0	0
protein_coding	LRRC52	3	3	7
protein_coding	LRRC53	0	0	0
protein_coding	LRRC55	0	0	0
protein_coding	LRRC56	0	0	0
protein_coding	LRRC57	14	14	19
protein_coding	LRRC58	2	2	3
protein_coding	LRRC59	149	149	96
protein_coding	LRRC61	29	29	49
protein_coding	LRRC63	0	0	0
protein_coding	LRRC66	0	0	0
protein_coding	LRRC69	35	35	55
protein_coding	LRRC7	173	173	387
protein_coding	LRRC70	0	0	0
protein_coding	LRRC71	0	0	0
protein_coding	LRRC72	0	0	4
protein_coding	LRRC73	3	3	4
protein_coding	LRRC74A	0	0	0
protein_coding	LRRC74B	0	0	0
protein_coding	LRRC75A	0	0	0
protein_coding	LRRC75B	0	0	0
protein_coding	LRRC8A	34	34	35
protein_coding	LRRC8B	17	17	16
protein_coding	LRRC8C	19	19	19
protein_coding	LRRC8D	22	22	22
protein_coding	LRRC8E	0	0	0
protein_coding	LRRC9	0	0	0
protein_coding	LRRCC1	16	16	16
protein_coding	LRRD1	3	2	5
protein_coding	LRRFIP1	299	293	282
protein_coding	LRRFIP2	45	45	42
protein_coding	LRRIQ1	0	0	0
protein_coding	LRRIQ3	0	0	0
protein_coding	LRRIQ4	2	2	2
protein_coding	LRRK1	2	2	19
protein_coding	LRRK2	257	257	288
protein_coding	LRRN1	1	1	1
protein_coding	LRRN2	4	4	7
protein_coding	LRRN3	37	36	47
protein_coding	LRRN4	0	0	0
protein_coding	LRRN4CL	0	0	0
protein_coding	LRRTM1	0	0	0
protein_coding	LRRTM2	1	1	2
protein_coding	LRRTM3	35	34	54
protein_coding	LRRTM4	87	76	375
protein_coding	LRSAM1	0	0	0
protein_coding	LRTM1	24	24	162
protein_coding	LRTM2	0	0	0
protein_coding	LRTOMT	3	3	4
protein_coding	LRWD1	1	1	2
protein_coding	LSAMP	6	6	16
protein_coding	LSG1	11	11	12
protein_coding	LSM1	21	21	20
protein_coding	LSM10	79	79	80
protein_coding	LSM11	13	13	16
protein_coding	LSM12	45	53	7
protein_coding	LSM14A	53	0	123
protein_coding	LSM14B	14	14	18
protein_coding	LSM2	3	3	15
protein_coding	LSM3	85	90	81
protein_coding	LSM4	24	24	30
protein_coding	LSM5	82	82	83
protein_coding	LSM6	8	8	8
protein_coding	LSM7	1	0	0
protein_coding	LSM8	20	20	24
protein_coding	LSMEM1	3	3	3
protein_coding	LSMEM2	0	0	0
protein_coding	LSP1	43	46	35
protein_coding	LSR	0	0	0
protein_coding	LSS	13	14	4
protein_coding	LST1	0	0	61
protein_coding	LTA	0	0	0
protein_coding	LTA4H	143	143	143
protein_coding	LTB	1	1	17
protein_coding	LTB4R	0	0	0
protein_coding	LTB4R2	0	0	0
protein_coding	LTBP1	79	79	81
protein_coding	LTBP2	3	3	3
protein_coding	LTBP3	5	5	12
protein_coding	LTBP4	124	108	19
protein_coding	LTBR	0	0	0
protein_coding	LTC4S	0	0	0
protein_coding	LTF	44	42	872
protein_coding	LTK	0	0	0
protein_coding	LTN1	0	0	19
protein_coding	LTO1	20	20	20
protein_coding	LTV1	9	9	9
protein_coding	LUC7L	22	22	29
protein_coding	LUC7L2	29	29	34
protein_coding	LUC7L3	77	77	78
protein_coding	LUM	4	4	3
protein_coding	LURAP1	8	7	3
protein_coding	LURAP1L	0	0	0
protein_coding	LUZP1	5	5	6
protein_coding	LUZP2	0	0	0
protein_coding	LUZP4	1	1	1
protein_coding	LVRN	0	0	0
protein_coding	LXN	6	6	6
protein_coding	LY6D	0	0	0
protein_coding	LY6E	21	21	41
protein_coding	LY6G5B	4	4	3
protein_coding	LY6G5C	0	0	0
protein_coding	LY6G6C	1	1	6
protein_coding	LY6G6D	1	1	0
protein_coding	LY6G6E	0	0	0
protein_coding	LY6G6F	0	0	0
protein_coding	LY6G6F-LY6G6D	0	0	0
protein_coding	LY6H	0	0	0
protein_coding	LY6K	27	27	27
protein_coding	LY6L	2	2	0
protein_coding	LY75	3	3	3
protein_coding	LY75-CD302	3	2	2
protein_coding	LY86	25	24	45
protein_coding	LY9	11	11	11
protein_coding	LY96	54	54	56
protein_coding	LYAR	42	42	44
protein_coding	LYG1	0	0	0
protein_coding	LYG2	0	0	0
protein_coding	LYL1	32	32	36
protein_coding	LYN	465	465	475
protein_coding	LYNX1	0	0	0
protein_coding	LYNX1-SLURP2	1	1	1
protein_coding	LYPD1	3	3	3
protein_coding	LYPD2	0	0	1
protein_coding	LYPD3	0	0	0
protein_coding	LYPD4	2	2	3
protein_coding	LYPD5	3	3	8
protein_coding	LYPD6	0	0	0
protein_coding	LYPD6B	0	0	0
protein_coding	LYPD8	27	27	35
protein_coding	LYPLA1	129	126	132
protein_coding	LYPLA2	68	66	69
protein_coding	LYPLAL1	31	31	24
protein_coding	LYRM1	40	40	37
protein_coding	LYRM2	48	48	65
protein_coding	LYRM4	21	21	21
protein_coding	LYRM7	37	37	69
protein_coding	LYRM9	3	3	3
protein_coding	LYSMD1	0	0	0
protein_coding	LYSMD2	67	67	67
protein_coding	LYSMD3	84	84	85
protein_coding	LYSMD4	0	0	0
protein_coding	LYST	287	287	293
protein_coding	LYVE1	22	22	23
protein_coding	LYZ	609	606	623
protein_coding	LYZL1	0	0	0
protein_coding	LYZL2	0	0	0
protein_coding	LYZL4	0	0	0
protein_coding	LYZL6	0	0	0
protein_coding	LZIC	74	73	190
protein_coding	LZTFL1	24	24	24
protein_coding	LZTR1	16	16	45
protein_coding	LZTS1	0	0	0
protein_coding	LZTS2	0	0	0
protein_coding	LZTS3	0	0	0
protein_coding	M1AP	11	11	11
protein_coding	M6PR	32	28	33
protein_coding	MAB21L1	0	0	0
protein_coding	MAB21L2	0	0	2
protein_coding	MAB21L3	14	7	14
protein_coding	MAB21L4	0	0	0
protein_coding	MACC1	5	6	45
protein_coding	MACF1	58	59	412
protein_coding	MACIR	4	4	4
protein_coding	MACO1	71	71	95
protein_coding	MACROD1	0	0	0
protein_coding	MACROD2	3	3	1
protein_coding	MACROH2A1	183	183	185
protein_coding	MACROH2A2	10	11	29
protein_coding	MAD1L1	75	75	169
protein_coding	MAD2L1	4	4	6
protein_coding	MAD2L1BP	35	35	33
protein_coding	MAD2L2	0	0	0
protein_coding	MADCAM1	9	9	10
protein_coding	MADD	53	53	15
protein_coding	MAEA	80	80	80
protein_coding	MAEL	0	0	0
protein_coding	MAF	40	40	43
protein_coding	MAF1	155	155	172
protein_coding	MAFA	0	0	0
protein_coding	MAFB	166	166	168
protein_coding	MAFF	43	43	44
protein_coding	MAFG	35	35	46
protein_coding	MAFK	5	5	5
protein_coding	MAG	49	49	71
protein_coding	MAGEA1	0	0	0
protein_coding	MAGEA10	3	3	27
protein_coding	MAGEA11	0	0	0
protein_coding	MAGEA12	0	0	0
protein_coding	MAGEA2	0	0	0
protein_coding	MAGEA2B	0	0	0
protein_coding	MAGEA3	0	0	0
protein_coding	MAGEA4	2	2	2
protein_coding	MAGEA6	0	0	0
protein_coding	MAGEA8	0	0	2
protein_coding	MAGEA9	0	0	0
protein_coding	MAGEA9B	0	0	0
protein_coding	MAGEB1	8	8	45
protein_coding	MAGEB10	0	0	0
protein_coding	MAGEB16	0	0	0
protein_coding	MAGEB17	0	0	0
protein_coding	MAGEB18	0	0	0
protein_coding	MAGEB2	0	0	0
protein_coding	MAGEB3	0	0	0
protein_coding	MAGEB4	0	0	0
protein_coding	MAGEB5	0	0	0
protein_coding	MAGEB6	0	0	0
protein_coding	MAGEB6B	0	0	0
protein_coding	MAGEC1	2	2	0
protein_coding	MAGEC2	0	0	0
protein_coding	MAGEC3	0	0	0
protein_coding	MAGED1	65	65	65
protein_coding	MAGED2	3	3	3
protein_coding	MAGED4	2	2	0
protein_coding	MAGED4B	0	0	0
protein_coding	MAGEE1	0	0	0
protein_coding	MAGEE2	0	0	0
protein_coding	MAGEF1	14	14	14
protein_coding	MAGEH1	0	0	0
protein_coding	MAGEL2	0	0	0
protein_coding	MAGI1	143	144	869
protein_coding	MAGI2	2	2	2
protein_coding	MAGI3	0	0	1
protein_coding	MAGIX	3	3	0
protein_coding	MAGOH	20	21	20
protein_coding	MAGOHB	11	11	11
protein_coding	MAGT1	58	58	43
protein_coding	MAIP1	3	3	3
protein_coding	MAJIN	0	0	0
protein_coding	MAK	12	12	14
protein_coding	MAK16	21	21	27
protein_coding	MAL	21	21	24
protein_coding	MAL2	0	0	0
protein_coding	MALL	7	5	9
protein_coding	MALRD1	0	0	0
protein_coding	MALSU1	8	8	8
protein_coding	MALT1	104	117	110
protein_coding	MAMDC2	0	46	5
protein_coding	MAMDC4	0	0	0
protein_coding	MAML1	27	26	0
protein_coding	MAML2	60	60	60
protein_coding	MAML3	35	35	36
protein_coding	MAMLD1	2	2	2
protein_coding	MAMSTR	0	0	0
protein_coding	MAN1A1	172	172	174
protein_coding	MAN1A2	214	214	177
protein_coding	MAN1B1	0	0	0
protein_coding	MAN1C1	69	71	70
protein_coding	MAN2A1	116	116	339
protein_coding	MAN2A2	21	21	21
protein_coding	MAN2B1	14	14	17
protein_coding	MAN2B2	45	47	46
protein_coding	MAN2C1	1	1	7
protein_coding	MANBA	39	39	41
protein_coding	MANBAL	15	15	0
protein_coding	MANEA	7	7	12
protein_coding	MANEAL	0	0	0
protein_coding	MANF	14	14	14
protein_coding	MANSC1	5	5	0
protein_coding	MANSC4	0	0	0
protein_coding	MAOA	13	12	17
protein_coding	MAOB	0	0	0
protein_coding	MAP10	3	3	3
protein_coding	MAP1A	40	40	40
protein_coding	MAP1B	83	83	187
protein_coding	MAP1LC3A	4	4	7
protein_coding	MAP1LC3B	249	240	257
protein_coding	MAP1LC3B2	19	27	21
protein_coding	MAP1LC3C	0	0	0
protein_coding	MAP1S	30	30	31
protein_coding	MAP2	12	12	14
protein_coding	MAP2K1	25	25	24
protein_coding	MAP2K2	95	96	98
protein_coding	MAP2K3	417	416	443
protein_coding	MAP2K4	57	60	63
protein_coding	MAP2K5	2	2	2
protein_coding	MAP2K6	6	6	6
protein_coding	MAP2K7	54	54	55
protein_coding	MAP3K1	240	240	244
protein_coding	MAP3K10	3	3	6
protein_coding	MAP3K11	29	29	31
protein_coding	MAP3K12	5	5	5
protein_coding	MAP3K13	26	26	30
protein_coding	MAP3K14	11	11	11
protein_coding	MAP3K15	0	0	1
protein_coding	MAP3K19	0	0	0
protein_coding	MAP3K2	147	147	158
protein_coding	MAP3K20	34	34	38
protein_coding	MAP3K21	28	31	54
protein_coding	MAP3K3	53	53	48
protein_coding	MAP3K4	3	3	5
protein_coding	MAP3K5	125	125	130
protein_coding	MAP3K6	2	2	2
protein_coding	MAP3K7	88	88	93
protein_coding	MAP3K7CL	0	0	83
protein_coding	MAP3K8	16	16	18
protein_coding	MAP3K9	3	3	3
protein_coding	MAP4	439	439	442
protein_coding	MAP4K1	0	0	0
protein_coding	MAP4K2	10	10	13
protein_coding	MAP4K3	0	0	0
protein_coding	MAP4K4	313	315	674
protein_coding	MAP4K5	79	79	89
protein_coding	MAP6	5	5	14
protein_coding	MAP6D1	3	3	3
protein_coding	MAP7	1	1	1
protein_coding	MAP7D1	21	21	25
protein_coding	MAP7D2	1	1	1
protein_coding	MAP7D3	23	23	16
protein_coding	MAP9	0	0	0
protein_coding	MAPK1	268	270	290
protein_coding	MAPK10	0	0	0
protein_coding	MAPK11	0	0	0
protein_coding	MAPK12	0	0	0
protein_coding	MAPK13	2	2	4
protein_coding	MAPK14	130	130	131
protein_coding	MAPK15	0	0	0
protein_coding	MAPK1IP1L	100	100	102
protein_coding	MAPK3	98	98	101
protein_coding	MAPK4	0	0	0
protein_coding	MAPK6	22	22	23
protein_coding	MAPK7	12	12	13
protein_coding	MAPK8	28	28	30
protein_coding	MAPK8IP1	3	3	3
protein_coding	MAPK8IP2	0	0	0
protein_coding	MAPK8IP3	0	0	0
protein_coding	MAPK9	77	77	78
protein_coding	MAPKAP1	189	188	228
protein_coding	MAPKAPK2	105	105	108
protein_coding	MAPKAPK3	24	24	27
protein_coding	MAPKAPK5	0	0	0
protein_coding	MAPKBP1	34	28	47
protein_coding	MAPRE1	109	109	110
protein_coding	MAPRE2	116	116	64
protein_coding	MAPRE3	0	0	0
protein_coding	MAPT	4	4	0
protein_coding	MARCHF1	165	165	167
protein_coding	MARCHF10	0	0	0
protein_coding	MARCHF11	0	0	2
protein_coding	MARCHF2	149	148	137
protein_coding	MARCHF3	49	50	78
protein_coding	MARCHF4	33	34	86
protein_coding	MARCHF5	11	11	11
protein_coding	MARCHF6	152	152	182
protein_coding	MARCHF7	90	90	92
protein_coding	MARCHF8	708	700	283
protein_coding	MARCHF9	0	0	0
protein_coding	MARCKS	185	185	192
protein_coding	MARCKSL1	131	131	131
protein_coding	MARCO	3	3	6
protein_coding	MARCOL	1	1	3
protein_coding	MARF1	237	232	327
protein_coding	MARK1	6	6	8
protein_coding	MARK2	68	68	73
protein_coding	MARK3	198	198	225
protein_coding	MARK4	8	8	8
protein_coding	MARS1	19	19	19
protein_coding	MARS2	0	0	0
protein_coding	MARVELD1	20	20	20
protein_coding	MARVELD2	0	0	3
protein_coding	MARVELD3	0	0	0
protein_coding	MAS1	5	5	5
protein_coding	MAS1L	0	0	0
protein_coding	MASP1	0	0	0
protein_coding	MASP2	0	0	0
protein_coding	MAST1	418	419	870
protein_coding	MAST2	1	1	1
protein_coding	MAST3	79	79	83
protein_coding	MAST4	49	49	68
protein_coding	MASTL	49	49	45
protein_coding	MAT1A	0	0	0
protein_coding	MAT2A	164	170	170
protein_coding	MAT2B	109	109	117
protein_coding	MATK	0	0	0
protein_coding	MATN1	0	0	1
protein_coding	MATN2	0	0	0
protein_coding	MATN3	0	0	0
protein_coding	MATN4	0	0	0
protein_coding	MATR3	152	151	176
protein_coding	MAU2	10	10	10
protein_coding	MAVS	49	49	33
protein_coding	MAX	414	414	466
protein_coding	MAZ	76	76	84
protein_coding	MB	11	11	12
protein_coding	MB21D2	20	20	47
protein_coding	MBD1	82	82	83
protein_coding	MBD2	394	395	389
protein_coding	MBD3	22	22	25
protein_coding	MBD3L1	29	29	0
protein_coding	MBD3L2	1	1	0
protein_coding	MBD3L2B	1	1	0
protein_coding	MBD3L3	1	1	0
protein_coding	MBD3L4	1	1	0
protein_coding	MBD3L5	1	1	0
protein_coding	MBD4	40	40	47
protein_coding	MBD5	60	60	63
protein_coding	MBD6	21	21	23
protein_coding	MBIP	0	0	0
protein_coding	MBL2	0	0	1
protein_coding	MBLAC1	0	0	0
protein_coding	MBLAC2	2	2	2
protein_coding	MBNL1	767	767	770
protein_coding	MBNL2	75	75	75
protein_coding	MBNL3	1990	1990	2072
protein_coding	MBOAT1	0	0	0
protein_coding	MBOAT2	139	139	262
protein_coding	MBOAT4	1	1	1
protein_coding	MBOAT7	0	0	0
protein_coding	MBP	240	240	245
protein_coding	MBTD1	45	45	54
protein_coding	MBTPS1	7	7	8
protein_coding	MBTPS2	1	1	3
protein_coding	MC1R	0	0	0
protein_coding	MC2R	0	0	0
protein_coding	MC3R	0	0	0
protein_coding	MC4R	1	1	1
protein_coding	MC5R	0	0	1
protein_coding	MCAM	8	8	8
protein_coding	MCAT	1	1	0
protein_coding	MCC	57	60	142
protein_coding	MCCC1	8	8	8
protein_coding	MCCC2	16	16	16
protein_coding	MCCD1	0	0	0
protein_coding	MCEE	0	0	0
protein_coding	MCEMP1	29	29	29
protein_coding	MCF2	1	1	0
protein_coding	MCF2L	0	0	0
protein_coding	MCF2L2	0	0	1
protein_coding	MCFD2	43	43	45
protein_coding	MCHR1	0	0	0
protein_coding	MCHR2	0	0	0
protein_coding	MCIDAS	0	0	36
protein_coding	MCL1	175	175	180
protein_coding	MCM10	0	0	0
protein_coding	MCM2	9	9	10
protein_coding	MCM3	4	4	3
protein_coding	MCM3AP	27	27	28
protein_coding	MCM4	14	14	23
protein_coding	MCM5	0	0	0
protein_coding	MCM6	25	25	38
protein_coding	MCM7	27	27	27
protein_coding	MCM8	2	2	3
protein_coding	MCM9	103	102	73
protein_coding	MCMBP	65	65	68
protein_coding	MCMDC2	0	0	0
protein_coding	MCOLN1	6	6	8
protein_coding	MCOLN2	0	0	0
protein_coding	MCOLN3	0	0	0
protein_coding	MCPH1	0	0	3
protein_coding	MCRIP1	0	0	0
protein_coding	MCRIP2	6	6	6
protein_coding	MCRS1	23	23	30
protein_coding	MCTP1	53	53	40
protein_coding	MCTP2	35	35	37
protein_coding	MCTS1	19	19	31
protein_coding	MCTS2	0	0	0
protein_coding	MCU	29	29	28
protein_coding	MCUB	29	29	32
protein_coding	MCUR1	30	30	30
protein_coding	MDC1	0	0	3
protein_coding	MDFI	0	0	0
protein_coding	MDFIC	76	76	155
protein_coding	MDFIC2	123	127	222
protein_coding	MDGA1	0	0	0
protein_coding	MDGA2	4	4	20
protein_coding	MDH1	68	68	37
protein_coding	MDH1B	3	3	3
protein_coding	MDH2	93	93	90
protein_coding	MDK	0	0	0
protein_coding	MDM1	46	46	25
protein_coding	MDM2	82	83	93
protein_coding	MDM4	66	66	64
protein_coding	MDN1	83	82	7
protein_coding	MDP1	4	4	5
protein_coding	ME1	46	46	63
protein_coding	ME2	97	97	84
protein_coding	ME3	0	0	0
protein_coding	MEA1	64	64	64
protein_coding	MEAF6	48	48	49
protein_coding	MEAK7	8	8	12
protein_coding	MECOM	9	9	8
protein_coding	MECP2	53	53	72
protein_coding	MECR	2	2	2
protein_coding	MED1	117	117	129
protein_coding	MED10	16	16	0
protein_coding	MED11	8	8	8
protein_coding	MED12	2	2	4
protein_coding	MED12L	70	70	64
protein_coding	MED13	150	150	154
protein_coding	MED13L	177	177	185
protein_coding	MED14	43	43	48
protein_coding	MED15	34	34	35
protein_coding	MED16	3	3	3
protein_coding	MED17	65	65	195
protein_coding	MED18	0	0	0
protein_coding	MED19	24	24	12
protein_coding	MED20	8	8	12
protein_coding	MED21	16	16	16
protein_coding	MED22	23	23	0
protein_coding	MED23	35	35	38
protein_coding	MED24	4	4	4
protein_coding	MED25	186	186	75
protein_coding	MED26	8	8	45
protein_coding	MED27	10	12	15
protein_coding	MED28	150	150	219
protein_coding	MED29	110	110	123
protein_coding	MED30	5	5	49
protein_coding	MED31	60	60	543
protein_coding	MED4	38	38	38
protein_coding	MED6	100	99	162
protein_coding	MED7	0	0	5
protein_coding	MED8	16	16	16
protein_coding	MED9	9	9	13
protein_coding	MEDAG	0	0	0
protein_coding	MEF2A	122	122	123
protein_coding	MEF2B	0	0	0
protein_coding	MEF2C	98	98	104
protein_coding	MEF2D	0	0	9
protein_coding	MEFV	37	37	38
protein_coding	MEGF10	4	4	4
protein_coding	MEGF11	0	0	0
protein_coding	MEGF6	1	1	0
protein_coding	MEGF8	17	17	710
protein_coding	MEGF9	165	165	187
protein_coding	MEI1	14	14	15
protein_coding	MEI4	0	0	0
protein_coding	MEIG1	16	16	16
protein_coding	MEIKIN	21	23	264
protein_coding	MEIOB	8	4	31
